File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_072567c9-6b56-4f5e-a78f-edf379a3e936.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.31001784646205,18439.365525425706,27020213761.341187,259570710.17892075,0.00023283323496177874,1e-09,448.26228917575094,2.424191478452503,0.02,0.0015556729105092337,-0.0019867755991875317,-0.0011694719192560919,-0.0011558521690640776
out_b6aba629-afd4-49a9-a875-85591625c1fe.h5,signal1,ShallowTrap,6637826.366647565,1.0000761582214375,5e+17,26760643051.162266,89.9711674794184,18040.778846921476,27037915447.199753,277272396.03748703,0.0,1e-09,448.1227242750544,2.424191478452503,0.02,7.328883706061778e-05,0.0016278240119877562,0.0009359106156181187,0.0
out_b6aba629-afd4-49a9-a875-85591625c1fe.h5,signal1,ShallowTrap,5856219.901386604,1.0000761582214375,5e+17,26760643051.162266,89.78684866995111,18038.961899039106,27039230967.684414,278587916.52214813,0.000264294822099499,1e-09,448.1227242750544,2.424191478452503,0.02,0.0016141605583868063,0.00022927096649930868,0.007510387831171925,-0.0008756418850232604
out_b6aba629-afd4-49a9-a875-85591625c1fe.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.90620958805191,18018.517463054402,27042457923.948967,281814872.7867012,0.00031975839981448925,1e-09,448.1227242750544,2.424191478452503,0.02,0.0014470925259587137,0.00018606527458299508,0.07499666676242425,-0.007283415783030638
out_b53ad501-2449-423f-aadf-bee7720eb558.h5,signal1,ShallowTrap,6843334.950889857,1.0000761582214375,5e+17,26760643051.162266,89.99766544332881,17908.489697627312,27044648037.04429,284004985.88202286,0.0,1e-09,448.0764495393857,2.424191478452503,0.02,0.0024630611960575416,-0.00034228447973975394,7.329867613018839e-05,0.0
out_b53ad501-2449-423f-aadf-bee7720eb558.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.24211902825402,17906.767393480633,27046349905.14241,285706853.9801445,0.0002523469836349085,1e-09,448.0764495393857,2.424191478452503,0.02,0.0005379777719053723,-0.0024121570058713375,0.07499767653308964,-5.3938968895908475e-05
out_ba06697a-4c4f-450a-922b-111fa5eb6540.h5,signal1,ShallowTrap,4807019.585542314,1.0000761582214375,5e+17,26760643051.162266,89.68338213513671,17829.117926902876,27049209500.885002,288566449.72273636,0.0,1e-09,448.0451252556239,2.424191478452503,0.02,0.0002832784694285057,-0.0021870230683173355,0.012569008017904513,0.0
out_ba06697a-4c4f-450a-922b-111fa5eb6540.h5,signal1,ShallowTrap,5339443.543036473,1.0000761582214375,5e+17,26760643051.162266,89.72871146491684,17827.296402415453,27050881856.229248,290238805.06698227,0.0002680459471581688,1e-09,448.0451252556239,2.424191478452503,0.02,-0.0003394015371279304,-0.0014876749629721471,0.010072975510959564,0.0036832483240519017
out_ba06697a-4c4f-450a-922b-111fa5eb6540.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.45988260094241,17791.581816290312,27054206779.701427,293563728.5391617,0.0005550856368580549,1e-09,448.0451252556239,2.424191478452503,0.02,-0.0006594256923289498,-0.001471255493919931,0.07499624791634435,0.0011238281924830216
out_133306bd-dc73-456c-bb74-8c053654ed65.h5,signal1,ShallowTrap,6521159.59709374,1.0000761582214375,5e+17,26760643051.162266,89.89987106087503,18105.7657671906,27034629303.04637,273986251.8841057,0.0,1e-09,448.14532851469414,2.424191478452503,0.02,0.0012664384494331397,-0.0015052771088009806,0.003287728329219007,0.0
out_133306bd-dc73-456c-bb74-8c053654ed65.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.31364233281035,18105.3992701816,27037851474.633472,277208423.47120667,5.312064201071509e-05,1e-09,448.14532851469414,2.424191478452503,0.02,0.00034610102823759447,-0.0012478513479680384,0.0749985963418576,-0.0017489477655102052
out_9ff8fe65-b4a2-4f14-9167-77e5125f365e.h5,signal1,ShallowTrap,6751479.25392113,1.0000761582214375,5e+17,26760643051.162266,89.97152539633977,17859.589337922538,27047160592.1976,286517541.03533554,0.0,1e-09,448.05919265792136,2.424191478452503,0.02,0.00239858194675752,0.0011958853394130877,0.0009044016108968857,0.0
out_9ff8fe65-b4a2-4f14-9167-77e5125f365e.h5,signal1,ShallowTrap,6614419.397385091,1.0000761582214375,5e+17,26760643051.162266,89.90758986541559,17859.302147881343,27048099358.402386,287456307.24011993,4.218929915298573e-05,1e-09,448.05919265792136,2.424191478452503,0.02,0.0025933129582288847,0.0006235553575233537,0.0029744269199163224,0.0007684061492222333
out_9ff8fe65-b4a2-4f14-9167-77e5125f365e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.99277403918929,17840.582031426933,27050750570.6569,290107519.4946327,0.00022912955046191285,1e-09,448.05919265792136,2.424191478452503,0.02,0.002051347901269243,-0.0008093877222458354,-0.0010017549479138066,-0.0009967326911407856
out_616f82a9-2dea-484c-98f2-e39dcfa44ec3.h5,signal1,ShallowTrap,6840215.521465322,1.0000761582214375,5e+17,26760643051.162266,89.94832902353129,18560.289262138234,27011380601.65785,250737550.49558258,0.0,1e-09,448.30558197919765,2.424191478452503,0.02,-0.0005207856614314255,0.002449726414868321,0.0016470656838562597,0.0
out_616f82a9-2dea-484c-98f2-e39dcfa44ec3.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.41128377076367,18558.048035321095,27016620257.114796,255977205.9525299,0.0003170416744162451,1e-09,448.30558197919765,2.424191478452503,0.02,0.002481142529147533,0.0001673450171387611,-0.0009218951041866056,-0.0009087640017520784
out_a82bba94-9242-435e-8a97-485eeaa7429f.h5,signal1,ShallowTrap,3229817.772681996,1.0000761582214375,5e+17,26760643051.162266,89.59098411694751,17836.088574310183,27049292182.450665,288649131.28839874,0.0,1e-09,448.04455767523837,2.424191478452503,0.02,-0.0003496710301443889,0.0011678690034911663,0.02065923363985582,0.0
out_a82bba94-9242-435e-8a97-485eeaa7429f.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.12674946247486,17835.274272255567,27051066283.05753,290423231.8952637,0.00011977569707881459,1e-09,448.04455767523837,2.424191478452503,0.02,0.0003260550581897483,0.0015278892733751547,0.07499584247568018,-0.01804916408053907
out_a23fbc71-6c2b-4040-a9dc-865cf4655a28.h5,signal1,ShallowTrap,2284565.2198799187,1.0000761582214375,5e+17,26760643051.162266,89.5502672339943,18123.685050328026,27034898165.784428,274255114.62216187,0.0,1e-09,448.14347866356024,2.424191478452503,0.02,0.0026828698428273583,0.00023872181853302728,0.027566736420118698,0.0
out_a23fbc71-6c2b-4040-a9dc-865cf4655a28.h5,signal1,ShallowTrap,4954172.34664845,1.0000761582214375,5e+17,26760643051.162266,89.6889542698202,18123.476605020158,27034128378.001602,273485326.8393364,3.0180732774702376e-05,1e-09,448.14347866356024,2.424191478452503,0.02,0.0026900957884179633,0.00024190443527315173,0.012140532362322473,0.012021756974606598
out_a23fbc71-6c2b-4040-a9dc-865cf4655a28.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.2676395414333,18122.24371659699,27035128195.80574,274485144.6434746,0.0002087025987986403,1e-09,448.14347866356024,2.424191478452503,0.02,0.0025975543781135077,-0.0006810091545190373,0.07499835751496148,-0.011315309657529502
out_c8d060d9-ca31-4765-b1e7-899783b9016c.h5,signal1,ShallowTrap,4252974.81517277,1.0000761582214375,5e+17,26760643051.162266,89.6454201583072,17783.00022114565,27051715596.329014,291072545.16674805,0.0,1e-09,448.0279250456468,2.424191478452503,0.02,0.0003559152768988512,-0.001774529636455011,0.015165182816545041,0.0
out_c8d060d9-ca31-4765-b1e7-899783b9016c.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.64779636345546,17781.402451612317,27053343252.209484,292700201.0472183,0.00023571429558120192,1e-09,448.0279250456468,2.424191478452503,0.02,-0.0007156925175205603,-0.0017723295770936214,0.00526374680678793,0.005270434419148137
out_374c466c-cfe6-44d1-abaa-867605c76299.h5,signal1,ShallowTrap,6616687.827926675,1.0000761582214375,5e+17,26760643051.162266,89.8830098766892,18415.75180473078,27018801050.802727,258157999.64046097,0.0,1e-09,448.2543691350056,2.424191478452503,0.02,1.032240838660435e-05,0.0028141243862570453,0.0038036269809031886,0.0
out_374c466c-cfe6-44d1-abaa-867605c76299.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.06515776163971,18414.39004152008,27028940947.02041,268297895.85814285,0.00019411295725424758,1e-09,448.2543691350056,2.424191478452503,0.02,0.002263278104052657,0.0016258938270396603,0.0027476102466839516,0.002752304764313091
out_c8924bee-13c6-43f1-8d40-2825e2bbdd5d.h5,signal1,ShallowTrap,6561874.268435796,1.0000761582214375,5e+17,26760643051.162266,89.90083919908253,18325.517300444197,27023404743.702263,262761692.5399971,0.0,1e-09,448.2226263838173,2.424191478452503,0.02,0.0012551924387716189,-0.0001024219634334233,0.0032549282532427027,0.0
out_c8924bee-13c6-43f1-8d40-2825e2bbdd5d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,85.8376594051279,18324.774069827534,27026290879.398785,265647828.23651886,0.00010645551809164612,1e-09,448.2226263838173,2.424191478452503,0.02,0.0010696608111058316,-0.0015990258728233438,-0.0007708155427009264,-0.0007498162240444627
out_3c089b20-821f-4e98-aa3a-395cf27a3e7d.h5,signal1,ShallowTrap,3919243.6012597964,1.0000761582214375,5e+17,26760643051.162266,89.62423563820506,18330.342537628138,27023861614.028408,263218562.86614227,0.0,1e-09,448.2194774867958,2.424191478452503,0.02,0.0007800800660622687,-0.0007527808773974839,0.017086563478390056,0.0
out_3c089b20-821f-4e98-aa3a-395cf27a3e7d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,84.8899283055145,18329.317522827554,27025418497.652576,264775446.49031067,0.0001467750394720576,1e-09,448.2194774867958,2.424191478452503,0.02,0.0016029371807356788,-0.0006096105645062586,0.016965758860657675,0.01699146780686758
out_5e807f54-e4d7-4787-9ca8-e3950dacd9d4.h5,signal1,ShallowTrap,4181084.649261984,1.0000761582214375,5e+17,26760643051.162266,89.6447630320425,17661.022829629153,27057963800.767986,297320749.6057205,0.0,1e-09,447.9850708595458,2.424191478452503,0.02,0.0004389022973197418,-0.0006157000242446213,0.015389310387239221,0.0
out_5e807f54-e4d7-4787-9ca8-e3950dacd9d4.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,86.70541689169896,17659.45323566199,27062340099.92333,301697048.7610626,0.00023313138410190642,1e-09,447.9850708595458,2.424191478452503,0.02,0.000350269143932921,-0.0013188988286989738,0.07498459021294858,0.01512140470876462
out_26c52431-edf2-462e-8014-d54e218f724d.h5,signal1,ShallowTrap,5323972.6911267135,1.0000761582214375,5e+17,26760643051.162266,89.70777882240532,18356.955955317277,27022132028.579205,261488977.41693878,0.0,1e-09,448.2313995374307,2.424191478452503,0.02,-0.0021461566716402167,0.0015815645019907091,0.010858189126132681,0.0
out_26c52431-edf2-462e-8014-d54e218f724d.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.36205763685837,18355.135062456422,27023600286.245216,262957235.0829506,0.0002603775143997311,1e-09,448.2313995374307,2.424191478452503,0.02,-0.001631639292958504,0.0031608900784693373,0.07499609634306115,0.010262613945487614
out_eac41952-3d28-47d2-b300-c8d91eda7062.h5,signal1,ShallowTrap,6730785.709235551,1.0000761582214375,5e+17,26760643051.162266,89.88742957573804,18516.542447464366,27013644294.136734,253001242.97446823,0.0,1e-09,448.2899525836205,2.424191478452503,0.02,-0.0022663169927262905,0.0009615143101485502,0.003610373174128151,0.0
out_eac41952-3d28-47d2-b300-c8d91eda7062.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,84.52918428239651,18515.350155306103,27023907586.57091,263264535.40864563,0.00016904538671483145,1e-09,448.2899525836205,2.424191478452503,0.02,-0.0005777688066565609,0.0024282871281047663,0.003541554261376526,0.0035691639708918007
out_4ce0b641-eeee-448a-bedc-b1020c464510.h5,signal1,ShallowTrap,4935073.275444395,1.0000761582214375,5e+17,26760643051.162266,89.70012241240735,17587.94537601543,27061504287.572796,300861236.4105301,0.0,1e-09,447.9608065623023,2.424191478452503,0.02,-0.0003543628545604816,-0.0005412421587783582,0.011711218445579225,0.0
out_4ce0b641-eeee-448a-bedc-b1020c464510.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,87.73491510933019,17587.280123891054,27067826457.550068,307183406.3878021,9.921197710562057e-05,1e-09,447.9608065623023,2.424191478452503,0.02,-0.0012986251516201668,-0.000461425947236071,0.07499870730863106,-0.008223358388119396
out_12aff54e-ef57-4ef6-aabd-09fda4066512.h5,signal1,ShallowTrap,6834158.098110535,1.0000761582214375,5e+17,26760643051.162266,89.97823441452965,17982.407250878266,27040872673.53257,280229622.3703041,0.0,1e-09,448.10239251321474,2.424191478452503,0.02,0.0025349587721154674,0.00042884199402055435,0.0006853735429193524,0.0
out_12aff54e-ef57-4ef6-aabd-09fda4066512.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.83182625909615,17979.77587839683,27042592681.920853,281949630.7585869,0.0003839862116705032,1e-09,448.10239251321474,2.424191478452503,0.02,-0.0016871508379744287,-0.0023148593916337153,-0.0004405291307858053,-0.0004346799515066708
out_45b9e2b1-64fc-45cd-b231-e893fc99214e.h5,signal1,ShallowTrap,5180804.636175055,1.0000761582214375,5e+17,26760643051.162266,89.70609605010306,17776.485766853522,27051801014.928707,291157963.76644135,0.0,1e-09,448.0273389070534,2.424191478452503,0.02,-0.0017929767971713829,-0.0018863419586359433,0.011038978698245876,0.0
out_45b9e2b1-64fc-45cd-b231-e893fc99214e.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.33928276854246,17774.9049530913,27053950613.61811,293307562.4558449,0.0002333000620556808,1e-09,448.0273389070534,2.424191478452503,0.02,-0.002404892495330224,-0.0011079042594283157,-0.008573797592951947,-0.008570508198950519
out_1734d602-3045-4b57-bd79-6bb2f1f28e41.h5,signal1,ShallowTrap,6049416.136878448,1.0000761582214375,5e+17,26760643051.162266,89.80096328923825,17722.3913426858,27054344948.980453,293701897.8181877,0.0,1e-09,448.00988614472686,2.424191478452503,0.02,-0.0029641006669914698,-3.1096025239711324e-05,0.00677519879373962,0.0
out_1734d602-3045-4b57-bd79-6bb2f1f28e41.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.15817411787214,17722.355134551104,27056876300.923496,296233249.76123047,5.359591022168231e-06,1e-09,448.00988614472686,2.424191478452503,0.02,-0.002739229940829174,0.000563355151228095,0.07499774722289754,0.0032579982584557236
out_0745eebb-d858-477f-8368-98258bd38bf9.h5,signal1,ShallowTrap,4523486.577432051,1.0000761582214375,5e+17,26760643051.162266,89.66345157341416,17730.174199957797,27054338863.0893,293695811.9270325,0.0,1e-09,448.00992788892063,2.424191478452503,0.02,-0.0022210355184343784,0.0005212995892570568,0.013845107555840062,0.0
out_0745eebb-d858-477f-8368-98258bd38bf9.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,72.66020661981335,17730.029172059138,27055464170.371098,294821119.2088318,2.1457512096331253e-05,1e-09,448.00992788892063,2.424191478452503,0.02,-0.0023204961466449753,0.00039083242694199134,0.07494889987655437,0.005907003924195537
out_3b22576c-30b4-495a-a16c-75f205dafd32.h5,signal1,ShallowTrap,6119866.560440971,1.0000761582214375,5e+17,26760643051.162266,89.80057544764834,18065.988832986375,27036771989.36438,276128938.2021141,0.0,1e-09,448.1305883997253,2.424191478452503,0.02,-0.001749239293516746,0.0016706957711460128,0.006770220018192337,0.0
out_3b22576c-30b4-495a-a16c-75f205dafd32.h5,signal1,ShallowTrap,3302519.079958035,1.0000761582214375,5e+17,26760643051.162266,89.5898002366746,18065.01886279777,27039129426.289192,278486375.1269264,0.00014089515354341934,1e-09,448.1305883997253,2.424191478452503,0.02,-0.00022923903605544856,0.0022698033387802247,0.020347636069130478,-0.006759042450582542
out_3b22576c-30b4-495a-a16c-75f205dafd32.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.7915588625366,18034.407677271443,27041111432.189938,280468381.0276718,0.00015140481447456792,1e-09,448.1305883997253,2.424191478452503,0.02,-0.0006829527183005945,0.0022449120051586764,-0.018411691484944922,-0.018405635102113408
out_e6b57edc-4cea-4df2-936e-bf601f246555.h5,signal1,ShallowTrap,4286451.1142225955,1.0000761582214375,5e+17,26760643051.162266,89.64355835068794,17759.27144006652,27052927017.281693,292283966.1194267,0.0,1e-09,448.01961306348386,2.424191478452503,0.02,-0.0017395702730239571,-0.001430918925175844,0.015074680955868782,0.0
out_e6b57edc-4cea-4df2-936e-bf601f246555.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.5016303552429,17757.657578360584,27056285661.646523,295642610.48425674,0.00023840327265821655,1e-09,448.01961306348386,2.424191478452503,0.02,-0.0022912990109519426,-0.0017496848312813936,-0.011229291091779902,-0.011226812567169932
out_b90c9016-ec0e-48fe-9686-fca3d64aa4b6.h5,signal1,ShallowTrap,6044813.143667145,1.0000761582214375,5e+17,26760643051.162266,89.81086645691902,17777.783144962075,27051505694.914375,290862643.7521095,0.0,1e-09,448.0293654130822,2.424191478452503,0.02,0.002238539234313249,0.0002884569736207865,0.0064800127074754995,0.0
out_b90c9016-ec0e-48fe-9686-fca3d64aa4b6.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.92430207485499,17776.93659091048,27055424832.928707,294781781.76644135,0.00012492609648754005,1e-09,448.0293654130822,2.424191478452503,0.02,0.001617910743025093,-0.00030065892184760127,-0.005363350190770045,-0.005357999394473861
out_082d7c5b-cad9-4452-b5eb-018edb1400a0.h5,signal1,ShallowTrap,2612652.156152041,1.0000761582214375,5e+17,26760643051.162266,89.56227009712582,18235.03886774712,27029083116.567596,268440065.40533066,0.0,1e-09,448.1835052644228,2.424191478452503,0.02,0.0011262810769549047,-0.001282561072354297,0.024989912273520508,0.0
out_082d7c5b-cad9-4452-b5eb-018edb1400a0.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,88.65544085298711,18234.598940472377,27029375418.441326,268732367.27906036,6.331537523044682e-05,1e-09,448.1835052644228,2.424191478452503,0.02,0.0020048897108227277,-0.001514361582020563,0.07499693708041863,-0.01509134791038632
out_7ae41f0b-de36-4533-acf5-785c2efae620.h5,signal1,ShallowTrap,4916657.8173475545,1.0000761582214375,5e+17,26760643051.162266,89.68308647168423,18556.559942661992,27012051691.789276,251408640.62701035,0.0,1e-09,448.3009479369101,2.424191478452503,0.02,-0.00042810771652470594,0.002371009474886159,0.012530773696352271,0.0
out_7ae41f0b-de36-4533-acf5-785c2efae620.h5,signal1,ShallowTrap,-1.0,1.0000761582214375,5e+17,26760643051.162266,89.32601990723147,18555.974849093483,27014154201.058445,253511149.8961792,8.277735912339897e-05,1e-09,448.3009479369101,2.424191478452503,0.02,-0.0002058714410093086,0.00237985105638213,0.0015006210485967737,0.001504036757095168
out_c37b1f51-6baf-4508-9dfb-3974a2b92a82.h5,signal1,ShallowTrap,3603917.789822579,1.0000761582214375,5e+17,26760643051.162266,89.60764057337875,17932.20761906061,27044260297.57398,283617246.41171265,0.0,1e-09,448.07911324082454,2.424191478452503,0.02,0.001178080131791577,-0.0019066412566157876,0.018572512805491635,0.0
out_c37b1f51-6baf-4508-9dfb-3974a2b92a82.h5,signal1,ShallowTrap,1665606.6308905182,1.0000761582214375,5e+17,26760643051.162266,89.53181627532818,17932.145759721436,27045574525.31808,284931474.1558151,9.050865599050612e-06,1e-09,448.07911324082454,2.424191478452503,0.02,0.001060868788148883,-0.0020929010360164154,0.03390878810209467,0.013845256322434458
