File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_70619f66-9f91-4625-a86b-34f804e4c2ed.h5,signal1,Bathtub,15337164.741154108,0.7,1e+18,18716858991.749607,88.18836875496415,17872.443424820736,18950530243.866154,233671252.11654663,0.0006684036924689555,1e-09,593.3442494016741,108.22535932985018,0.02,-0.002001092783597555,-0.0021470448986803444,0.027670358738406644,-0.008689680619768348
out_c9e2b398-e656-494c-92db-a8339ee32a12.h5,signal1,Bathtub,18871567.230396654,0.7,1e+18,18716858991.749607,86.8638484586496,18249.68868631916,18951914138.625206,235055146.8755989,0.0,1e-09,593.3411197816637,108.22535932985018,0.02,0.00043878323120334986,0.0012314866022391693,0.039881178376269956,0.0
out_c9e2b398-e656-494c-92db-a8339ee32a12.h5,signal1,Bathtub,18805904.157221925,0.7,1e+18,18716858991.749607,86.92521933181443,18249.670200238143,18951222393.357914,234363401.60830688,5.416533476550654e-06,1e-09,593.3411197816637,108.22535932985018,0.02,-0.00012344261056922525,0.000988298154966695,0.03932171769256231,0.039258249292825335
out_c9e2b398-e656-494c-92db-a8339ee32a12.h5,signal1,Bathtub,18909295.273637563,0.7,1e+18,18716858991.749607,86.71591072602627,18234.94933643335,18955373615.243,238514623.49339294,0.00012373385037235056,1e-09,593.3411197816637,108.22535932985018,0.02,-0.0001185868568764672,-0.0018770352082243303,0.04127695817697127,0.03114682215209245
out_c9e2b398-e656-494c-92db-a8339ee32a12.h5,signal1,Bathtub,18815256.606076654,0.7,1e+18,18716858991.749607,86.90321185649337,18220.58627150249,18952879121.096046,236020129.34643936,0.00024958683690876955,1e-09,593.3411197816637,108.22535932985018,0.02,0.00036261897748830134,-0.0020272168463685483,0.039521380276620964,0.01582568203766025
out_c9e2b398-e656-494c-92db-a8339ee32a12.h5,signal1,Bathtub,13150405.972707892,0.7,1e+18,18716858991.749607,86.20174927791048,18206.579251532963,18980674648.716625,263815656.96701813,0.0003002212577932173,1e-09,593.3411197816637,108.22535932985018,0.02,-0.0010400038843804088,0.0016954821534330424,0.04926611489558225,-0.03903567258593236
out_c9e2b398-e656-494c-92db-a8339ee32a12.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,86.33934596522833,18185.565785297862,18994987184.023094,278128192.2734871,0.00047694107166178863,1e-09,593.3411197816637,108.22535932985018,0.02,-0.0008014198060753106,-0.001672081222971065,0.07499972655395601,0.04479552993574124
out_63b8a135-6bc8-499f-ba95-220b3a590d21.h5,signal1,Bathtub,18538670.12127559,0.7,1e+18,18716858991.749607,86.49259744619624,18170.61167270554,18962326944.291367,245467952.5417595,0.0,1e-09,592.8594438696704,108.22535932985018,0.02,-0.0015737773783411945,0.0009903346274714724,0.04364524812652062,0.0
out_63b8a135-6bc8-499f-ba95-220b3a590d21.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,84.88825308051453,18169.790771866185,18990233707.84764,273374716.0980339,0.00024144636284448846,1e-09,592.8594438696704,108.22535932985018,0.02,0.0005961096747145449,0.0012739328744198048,0.07497293294268284,0.03948962967465739
out_16c840fb-0c2e-4d32-b7f2-49e2b1dd66aa.h5,signal1,Bathtub,18714739.801889207,0.7,1e+18,18716858991.749607,86.74159944413464,17785.387218869026,18970482837.34809,253623845.59848404,0.0,1e-09,592.4835385248703,108.22535932985018,0.02,0.0006679260640275869,-0.0013900186333664123,0.04102173303379577,0.0
out_16c840fb-0c2e-4d32-b7f2-49e2b1dd66aa.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,84.82646105976407,17785.30948585493,19003016208.7434,286157216.9937935,2.3358555465932123e-05,1e-09,592.4835385248703,108.22535932985018,0.02,0.0021460449342939076,0.0009136965956287116,0.07499476464798556,0.03341145393792309
out_cf59220c-4cd5-40ac-9a11-09a4b0a80bf1.h5,signal1,Bathtub,18309000.185588084,0.7,1e+18,18716858991.749607,87.2331099275618,18265.776687955018,18945869638.553886,229010646.80427933,0.0,1e-09,593.621630949727,108.22535932985018,0.02,0.0009488920976585594,-0.0019055841312550443,0.036601324990698327,0.0
out_cf59220c-4cd5-40ac-9a11-09a4b0a80bf1.h5,signal1,Bathtub,12875618.698440846,0.7,1e+18,18716858991.749607,89.04266235974048,18265.624458186947,18932491796.260334,215632804.51072693,4.4574672802062886e-05,1e-09,593.621630949727,108.22535932985018,0.02,-0.0015480682465398978,0.0008582573124296028,0.016723346489031093,0.016482091281019073
out_cf59220c-4cd5-40ac-9a11-09a4b0a80bf1.h5,signal1,Bathtub,16486716.918031467,0.7,1e+18,18716858991.749607,87.88673851377439,18205.51984264808,18941352751.56142,224493759.81181335,0.0001100976806407633,1e-09,593.621630949727,108.22535932985018,0.02,0.0003109318453338353,-0.0015201632645623206,0.030626582218891283,-0.006650373122586495
out_cf59220c-4cd5-40ac-9a11-09a4b0a80bf1.h5,signal1,Bathtub,18901737.60165775,0.7,1e+18,18716858991.749607,86.70355606137075,18189.71929163828,18957997249.406017,241138257.65641022,0.00031250756812102425,1e-09,593.621630949727,108.22535932985018,0.02,0.0018063574817700468,0.0003628119193127775,0.04138679980954753,0.012307479718477746
out_cf59220c-4cd5-40ac-9a11-09a4b0a80bf1.h5,signal1,Bathtub,15229739.144795615,0.7,1e+18,18716858991.749607,88.27513606679102,18158.92614457894,18939217211.021355,222358219.2717476,0.00031711197945791627,1e-09,593.621630949727,108.22535932985018,0.02,0.0007524138404791307,0.0010288452056389306,0.026603432331593707,0.02104080868603701
out_cf59220c-4cd5-40ac-9a11-09a4b0a80bf1.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,73.49232203786477,18158.90886179446,18969280095.188908,252421103.43930054,0.0003222030043496281,1e-09,593.621630949727,108.22535932985018,0.02,0.0011795789697591947,0.0021970278114939877,0.07499175385187477,-0.024217833774442164
out_491accd5-4c72-439b-8ed5-563c3c3ae3bc.h5,signal1,Bathtub,11696567.731249372,0.7,1e+18,18716858991.749607,89.64029529552732,18332.64431472998,18925868972.488934,209009980.73932648,0.0,1e-09,594.55458653404,108.22535932985018,0.02,0.0020021445693551893,0.0002544992677724654,0.006725583007791206,0.0
out_491accd5-4c72-439b-8ed5-563c3c3ae3bc.h5,signal1,Bathtub,12857241.20964381,0.7,1e+18,18716858991.749607,89.06932144549215,18332.448519501482,18928377086.400463,211518094.65085602,5.715349997964984e-05,1e-09,594.55458653404,108.22535932985018,0.02,0.0007643427013123957,0.001210173268100827,0.016300702176060337,0.00020476952623710377
out_491accd5-4c72-439b-8ed5-563c3c3ae3bc.h5,signal1,Bathtub,12676311.057929838,0.7,1e+18,18716858991.749607,89.1355594892817,18318.05056672418,18928976307.511284,212117315.7616768,0.00020308709292993874,1e-09,594.55458653404,108.22535932985018,0.02,0.001972703502755554,0.0002202593006836207,0.015285295195577447,0.015219868970948774
out_491accd5-4c72-439b-8ed5-563c3c3ae3bc.h5,signal1,Bathtub,11831170.799779305,0.7,1e+18,18716858991.749607,89.5325148168734,18291.555301542383,18928336750.394676,211477758.64506912,0.0005903134397137663,1e-09,594.55458653404,108.22535932985018,0.02,0.001325208385724254,6.891295797423223e-06,0.008664280275131794,-0.0019694378160596145
out_969b450f-f19c-4a10-8b00-0ad4a7dfa95f.h5,signal1,Bathtub,19036790.773623437,0.7,1e+18,18716858991.749607,86.79286730440349,18512.000700888726,18943602357.47306,226743365.72345352,0.0,1e-09,593.727022176265,108.22535932985018,0.02,-0.00018455065271424947,-0.0018077030684325467,0.040542476480073655,0.0
out_969b450f-f19c-4a10-8b00-0ad4a7dfa95f.h5,signal1,Bathtub,18935794.78650798,0.7,1e+18,18716858991.749607,86.91790623776338,18509.60977688231,18942152933.0571,225293941.3074913,0.000690794259538506,1e-09,593.727022176265,108.22535932985018,0.02,-0.00019989746631241686,-0.0006557808456075386,0.03938774447544145,0.0195960885218614
out_969b450f-f19c-4a10-8b00-0ad4a7dfa95f.h5,signal1,Bathtub,18657519.471123144,0.7,1e+18,18716858991.749607,87.09412636905033,18495.359497891455,18941282946.467102,224423954.71749496,0.0007005328530375825,1e-09,593.727022176265,108.22535932985018,0.02,0.0009572239232585281,-0.0015916129997062703,0.03781212450060451,-0.03477316626839598
out_969b450f-f19c-4a10-8b00-0ad4a7dfa95f.h5,signal1,Bathtub,18983300.54364727,0.7,1e+18,18716858991.749607,86.66741474343986,18444.06055365465,18949048723.04313,232189731.29352188,0.0007200374441624052,1e-09,593.727022176265,108.22535932985018,0.02,0.001089948445649254,-0.00019713892989609813,0.04175921694023594,-0.03777476132295321
out_af7a881b-ac48-42d2-95c0-8b9fc1184078.h5,signal1,Bathtub,15731275.668814639,0.7,1e+18,18716858991.749607,88.07464225230427,17856.3189547525,18951570055.431732,234711063.6821251,0.0,1e-09,593.3570700085904,108.22535932985018,0.02,0.00203078259294859,0.0016638095305916434,0.028796878390896462,0.0
out_af7a881b-ac48-42d2-95c0-8b9fc1184078.h5,signal1,Bathtub,18529590.54926958,0.7,1e+18,18716858991.749607,87.00737361676687,17856.293679970328,18965328732.30032,248469740.5507126,7.5690208433888205e-06,1e-09,593.3570700085904,108.22535932985018,0.02,0.001609895204278394,0.0027339841907095316,0.038599934448489505,-0.011691319039944807
out_af7a881b-ac48-42d2-95c0-8b9fc1184078.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,86.11960466569023,17802.926075814165,18987724069.17004,270865077.42043304,0.0002784071606336426,1e-09,593.3570700085904,108.22535932985018,0.02,-0.0029530413537909544,0.0013223489681701715,0.023465863396596235,0.023491460390889743
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,11748142.461650485,0.7,1e+18,18716858991.749607,89.58107165872337,18221.272873907837,18929987131.749542,213128139.99993515,0.0,1e-09,594.3618882218526,108.22535932985018,0.02,-0.0009142050507552354,-0.0002830739513317516,0.0077936772161320556,0.0
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,12464162.213708347,0.7,1e+18,18716858991.749607,89.21039009398481,18220.641505804062,18932063465.974926,215204474.2253189,0.0001854023123780561,1e-09,594.3618882218526,108.22535932985018,0.02,-0.0010811949341360165,0.0002811081708334462,0.014100243644440805,0.0016737397396667658
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,12979867.566726487,0.7,1e+18,18716858991.749607,89.00599930452567,18197.47417675884,18934443177.028717,217584185.27910995,0.0002011069809030776,1e-09,594.3618882218526,108.22535932985018,0.02,-0.001630758887931015,0.0007540941842753922,0.01724008191636336,-0.014027791934331018
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,12265356.280718436,0.7,1e+18,18716858991.749607,89.28809419864378,18157.289192347384,18933773346.2874,216914354.5377922,0.0002221414930371239,1e-09,594.3618882218526,108.22535932985018,0.02,-0.0009384951528588675,7.972510499142243e-05,0.012841563826503024,-0.011917411179113808
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,12825858.696695583,0.7,1e+18,18716858991.749607,89.05431405020536,18140.361365800818,18936502248.612827,219643256.8632202,0.00025878993453062784,1e-09,594.3618882218526,108.22535932985018,0.02,0.0005244823395080771,-0.0008918015310963897,0.01652129126805926,0.011401088114631424
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,15736510.26682513,0.7,1e+18,18716858991.749607,88.1085921413183,18092.200792770454,18944592319.384113,227733327.63450623,0.0003240850345543004,1e-09,594.3618882218526,108.22535932985018,0.02,0.0010380845019704829,0.00014409707925347817,0.028358495759399888,-0.012761910294550961
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,14597468.162470022,0.7,1e+18,18716858991.749607,88.46109391169959,18046.772772955854,18941805799.041332,224946807.29172516,0.00047434779758698606,1e-09,594.3618882218526,108.22535932985018,0.02,-0.0011292665477998167,-0.0006896650780443569,0.02444837339615519,0.02408647537555274
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,14064579.176038062,0.7,1e+18,18716858991.749607,88.62637700285481,18046.593239270213,18941217336.9805,224358345.23089218,0.0005275590416121709,1e-09,594.3618882218526,108.22535932985018,0.02,0.0010861249857185425,0.001454633691422817,0.02242856598942805,-0.0007662504933339313
out_5d9074f9-aa95-4f5f-8acb-4fca6bd910c4.h5,signal1,Bathtub,15303663.93638121,0.7,1e+18,18716858991.749607,88.23814502057608,18029.24576203676,18944741486.9597,227882495.21009445,0.0006227925896756054,1e-09,594.3618882218526,108.22535932985018,0.02,0.0011946999799854322,-0.0009097962586753701,0.02697841651901316,0.008438403750037654
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,12146435.72091281,0.7,1e+18,18716858991.749607,89.3111706530743,17902.454924844464,18942219107.938187,225360116.18857956,0.0,1e-09,593.7913666722245,108.22535932985018,0.02,-3.2062021924038606e-05,0.0014169067100848556,0.012452657305239876,0.0
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,12012992.310757298,0.7,1e+18,18716858991.749607,89.37174365194706,17902.3781324055,18942787051.804424,225928060.0548172,2.2944200207301786e-05,1e-09,593.7913666722245,108.22535932985018,0.02,-0.0012184971963943943,0.0005323674034532965,0.01143945557415658,0.01142205627119555
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,12254232.682353904,0.7,1e+18,18716858991.749607,89.2567464375875,17880.37725022601,18943814823.41771,226955831.66810226,0.0001580079970624948,1e-09,593.7913666722245,108.22535932985018,0.02,0.0013088052152561828,0.0002246975293528738,0.013345025123642143,-0.011439521100126476
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,12504533.97128493,0.7,1e+18,18716858991.749607,89.15018209984963,17864.131666599056,18944833271.962654,227974280.21304703,0.000266338264835478,1e-09,593.7913666722245,108.22535932985018,0.02,-0.001203452212997234,0.0005583072735678703,0.015042053896436506,0.013249327062759381
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,18175306.487067338,0.7,1e+18,18716858991.749607,87.17432050930287,17847.90221126535,18964370093.9712,247511102.22159195,0.00033871703557099774,1e-09,593.7913666722245,108.22535932985018,0.02,0.00014694341769493083,-0.00012929675381262814,0.037096172307204384,0.012000817917094123
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,13676156.009078987,0.7,1e+18,18716858991.749607,88.72348337521863,17766.698984447,18950060556.612732,233201564.86312485,0.0003429036608471359,1e-09,593.7913666722245,108.22535932985018,0.02,0.00022846353503266171,-0.0008102764448925592,0.02116247106141152,-0.008745770186007246
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,14616642.707271207,0.7,1e+18,18716858991.749607,88.42400293199262,17766.578553989297,18952125275.747032,235266283.99742508,0.00037915226323398377,1e-09,593.7913666722245,108.22535932985018,0.02,0.0005094666354058329,0.0013197433294192093,0.024867641303539318,0.01969598200420456
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,12198129.347275015,0.7,1e+18,18716858991.749607,89.26205030126758,17765.4902525591,18948678493.529114,231819501.77950668,0.0007067145822586442,1e-09,593.7913666722245,108.22535932985018,0.02,0.001363802070419498,-0.00045726278995585637,0.013258941428936973,-0.012154194006367561
out_0c8fcf55-94d6-4056-aa55-a1e3afe3815c.h5,signal1,Bathtub,12176928.864979768,0.7,1e+18,18716858991.749607,89.26625213949976,17727.387128645783,18949938558.589092,233079566.83948517,0.0007139633279441622,1e-09,593.7913666722245,108.22535932985018,0.02,0.0011473636131235426,0.00042080026472093325,0.013190606780494047,0.013188375125690993
out_7b6a38fc-6bc8-4447-94ec-1c88870124d6.h5,signal1,Bathtub,11223958.10593901,0.7,1e+18,18716858991.749607,89.93639527808502,17622.55835637959,18950906482.187042,234047490.43743515,0.0,1e-09,593.3878365160912,108.22535932985018,0.02,-0.0005370475727244628,-0.001708205319580162,0.0012085543094473923,0.0
out_7b6a38fc-6bc8-4447-94ec-1c88870124d6.h5,signal1,Bathtub,11676352.68918539,0.7,1e+18,18716858991.749607,89.47713301036329,17622.224996543628,18952691103.164978,235832111.41537094,0.00010116566924956497,1e-09,593.3878365160912,108.22535932985018,0.02,0.0025678866066871408,-0.00012195113566622657,0.00966930825289347,-0.00010238715312905732
out_7b6a38fc-6bc8-4447-94ec-1c88870124d6.h5,signal1,Bathtub,12118423.441224568,0.7,1e+18,18716858991.749607,89.25112007225455,17593.85454331538,18954943916.351448,238084924.60184097,0.00011266913291099566,1e-09,593.3878365160912,108.22535932985018,0.02,0.0014810939549113407,0.0012334934159095902,0.013490395356008702,-0.008620689537257479
out_7b6a38fc-6bc8-4447-94ec-1c88870124d6.h5,signal1,Bathtub,18435687.546776954,0.7,1e+18,18716858991.749607,86.51010955144936,17553.211905814725,18983792117.161057,266933125.41144943,0.00011899795843389116,1e-09,593.3878365160912,108.22535932985018,0.02,0.0024520251081900663,0.0012901238672598384,0.04335249649086748,0.01253775342557914
out_7b6a38fc-6bc8-4447-94ec-1c88870124d6.h5,signal1,Bathtub,18268333.164413378,0.7,1e+18,18716858991.749607,87.07611795853965,17552.779997194128,18974744985.419483,257885993.6698761,0.0002504356353275241,1e-09,593.3878365160912,108.22535932985018,0.02,-0.0022412827807334608,-0.00202820798288494,0.03799197573913194,-0.01841982593020499
out_7b6a38fc-6bc8-4447-94ec-1c88870124d6.h5,signal1,Bathtub,-1.0,0.7,1e+18,18716858991.749607,86.02736757958266,17520.74098692527,18994597315.6181,277738323.8684921,0.0003183576830924508,1e-09,593.3878365160912,108.22535932985018,0.02,-0.002544691767861939,0.0012791103780346819,0.021369228085327464,0.021395722692371062
out_1f7db4bb-9fbb-48bf-9271-7b02f2287e27.h5,signal1,Bathtub,16891560.84628057,0.7,1e+18,18716858991.749607,87.78182608566911,18375.39217183318,18935798578.576675,218939586.82706833,0.0,1e-09,594.0904889721402,108.22535932985018,0.02,0.0006626463140196635,0.0022101099036924685,0.03163049038006212,0.0
out_1f7db4bb-9fbb-48bf-9271-7b02f2287e27.h5,signal1,Bathtub,12171444.467732338,0.7,1e+18,18716858991.749607,89.34746329614777,18375.305655572203,18927916617.62962,211057625.8800125,2.5187558896950453e-05,1e-09,594.0904889721402,108.22535932985018,0.02,-0.0019676448034494504,0.0007515861190452134,0.011872221841348162,-0.007837084688675153
out_1f7db4bb-9fbb-48bf-9271-7b02f2287e27.h5,signal1,Bathtub,13255454.412269285,0.7,1e+18,18716858991.749607,88.91804899587311,18298.327326314615,18930537346.49676,213678354.74715424,5.939610272984755e-05,1e-09,594.0904889721402,108.22535932985018,0.02,-0.0016887004476085305,-0.0011074973014887069,0.018537780546992795,-0.001690560089169086
out_1f7db4bb-9fbb-48bf-9271-7b02f2287e27.h5,signal1,Bathtub,13123037.802120116,0.7,1e+18,18716858991.749607,88.95621738882423,18276.70005818573,18932659350.84375,215800359.0941429,0.0007282058879863715,1e-09,594.0904889721402,108.22535932985018,0.02,0.0001842399189758199,-0.0011176889492532554,0.017990063274988994,-0.01703732908494587
out_30c20535-8658-4993-b1fa-fb7a136f8c3c.h5,signal1,Bathtub,18983300.54365239,0.7,1e+18,18716858991.749607,86.8600456606236,18226.438747302636,18952349593.870514,235490602.12090683,0.0,1e-09,593.3209370258631,108.22535932985018,0.02,0.0026093178158818594,-0.0006316785668785146,0.039907588879330075,0.0
