File_name,signal,trap,Axial Frequency [Hertz],B_bkg [Tesla],Gas density [m^-3],LO frequency [Hertz],Pitch angle [degrees],Energy [eV],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Time [seconds],Time step [seconds],i_coil [Amps],r_coil [metres],r_wg [metres],Starting x position [metres],Starting y position [metres],Maxmimum z position [metres],Starting z position [metres]
out_6450a1e5-91b5-4d77-a529-78f14bc30e0a.h5,signal1,Harmonic,48493075.49599429,0.7033999999398786,1e+18,18657450135.813583,88.48616956189653,18430.077508475013,18920061138.19666,262611002.3830757,0.0006608936006834169,1e-09,594.9882940715253,108.22535932985018,0.02,0.0008585561174035299,-0.0007099289717878998,0.006572656618883817,3.0841816161388024e-05
out_6450a1e5-91b5-4d77-a529-78f14bc30e0a.h5,signal1,Harmonic,48270232.66719535,0.7033999999398786,1e+18,18657450135.813583,88.45735941737429,18410.114863659765,18921143560.825314,263693425.0117302,0.0006712309332478849,1e-09,594.9882940715253,108.22535932985018,0.02,0.0004094586905674948,0.0013696799567268659,0.006715375297444338,0.006304332073531489
out_6450a1e5-91b5-4d77-a529-78f14bc30e0a.h5,signal1,Harmonic,49560812.93792194,0.7033999999398786,1e+18,18657450135.813583,88.6627092442914,18387.12737846112,18920107054.890316,262656919.07673264,0.0006841321228978822,1e-09,594.9882940715253,108.22535932985018,0.02,-0.0008894639969858279,-0.0011514989327141715,0.005719069913444463,0.0009838502377784723
out_6450a1e5-91b5-4d77-a529-78f14bc30e0a.h5,signal1,Harmonic,52873182.70632444,0.7033999999398786,1e+18,18657450135.813583,89.5024036832707,18364.36547572828,18916403099.19445,258952963.380867,0.0006893154765122529,1e-09,594.9882940715253,108.22535932985018,0.02,0.00021404546825420492,0.0012514276327516619,0.0020378797809844948,-0.001900286626335068
out_7f6c2ad1-e077-4abe-b774-07869d326631.h5,signal1,Harmonic,32991537.49051402,0.7033999999398786,1e+18,18657450135.813583,87.08193453261346,18371.361983825598,18944455408.414505,287005272.60092163,0.0,1e-09,593.6873583308559,108.22535932985018,0.02,0.0008098583887848837,-0.00101163145601799,0.01605378429791726,0.0
out_7f6c2ad1-e077-4abe-b774-07869d326631.h5,signal1,Harmonic,34553088.69850517,0.7033999999398786,1e+18,18657450135.813583,87.17665481432502,18370.470527882495,18942512495.208294,285062359.39471054,0.00025938706513949333,1e-09,593.6873583308559,108.22535932985018,0.02,-0.0008584908344495715,-0.0009336004713162535,0.015097923485775848,0.0070742374420166435
out_7f6c2ad1-e077-4abe-b774-07869d326631.h5,signal1,Harmonic,39780033.94866655,0.7033999999398786,1e+18,18657450135.813583,87.53876795702269,18356.045707147052,18935187267.61904,277737131.80545807,0.0003849702021010669,1e-09,593.6873583308559,108.22535932985018,0.02,-0.0006201739232262904,-0.0020826812542152733,0.0120602017669369,-0.0026990363370953496
out_7f6c2ad1-e077-4abe-b774-07869d326631.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.8997128216345,18341.18356528982,18993988076.930027,336537941.11644363,0.0005254732620545655,1e-09,593.6873583308559,108.22535932985018,0.02,0.002207803138779261,-0.0009006982116547262,-0.0037342848989806343,-0.0037046803637861797
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,47506156.12013464,0.7033999999398786,1e+18,18657450135.813583,88.17604421264231,18151.015688154715,18931240286.76199,273790150.9484062,0.0,1e-09,594.3033122721573,108.22535932985018,0.02,-0.0006220722997267307,-0.0025576274989010227,0.007881374140728323,0.0
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,34085902.534377284,0.7033999999398786,1e+18,18657450135.813583,87.1101227358494,18150.806573081092,18951337366.798717,293887230.9851341,6.167651331213314e-05,1e-09,594.3033122721573,108.22535932985018,0.02,0.003649812476881728,-7.0709785235413005e-06,0.015378446757117812,-0.0017559100630432831
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,34153631.02566466,0.7033999999398786,1e+18,18657450135.813583,87.11489057606528,18128.661266136973,18951703682.36974,294253546.55615616,7.619397590113014e-05,1e-09,594.3033122721573,108.22535932985018,0.02,0.0024526982121967286,-0.0022973559612648876,0.015331316102960348,-0.011324300764509847
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,43838279.93464492,0.7033999999398786,1e+18,18657450135.813583,87.81829580651072,18114.455552936088,18939184240.393517,281734104.57993317,8.717906371085995e-05,1e-09,594.3033122721573,108.22535932985018,0.02,0.0017699380409799477,-0.0031793063507729318,0.00991374206288728,0.009817531839477568
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,43686345.04577032,0.7033999999398786,1e+18,18657450135.813583,87.80908135712302,18066.92166790582,18940558894.915703,283108759.10211945,0.00012145025286357525,1e-09,594.3033122721573,108.22535932985018,0.02,0.00023862890364101982,-0.0025633584640228652,0.009973204981487467,-0.009874179815438986
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,43666166.5953829,0.7033999999398786,1e+18,18657450135.813583,87.80809882522367,18033.85270888854,18941039429.78379,283589293.9702072,0.00017060762169563676,1e-09,594.3033122721573,108.22535932985018,0.02,-0.001550251003920102,0.002334451366510233,0.009976373081760394,0.00563171330076873
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,42488651.99061037,0.7033999999398786,1e+18,18657450135.813583,87.71262329921868,18019.237856175154,18945529298.882042,288079163.06845856,0.00017477187438092422,1e-09,594.3033122721573,108.22535932985018,0.02,0.0014102000217592005,0.0033649547761388514,0.010580807825501675,0.00984106021705419
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,31718587.71313795,0.7033999999398786,1e+18,18657450135.813583,86.98539607718939,17938.013896523298,18962162471.74228,304712335.9286957,0.0003521516043767419,1e-09,594.3033122721573,108.22535932985018,0.02,-0.0029516650642495896,0.0008769095118722401,0.016698111621044818,0.006985862800630171
out_56d52961-00c2-46f0-a855-3adaaea2d350.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,86.81362888317142,17919.71778194555,19015761212.082848,358311076.2692642,0.00044813638217406325,1e-09,594.3033122721573,108.22535932985018,0.02,-1.8920950737545506e-05,0.0030487301036210687,0.07499720062330198,0.012003014918795771
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,54238239.05855876,0.7033999999398786,1e+18,18657450135.813583,89.67089070443221,18218.650876079842,18919429303.49664,261979167.68305588,0.0,1e-09,594.8565425427662,108.22535932985018,0.02,0.0017457929237626997,-0.00019835994599241648,0.0013125569601816656,0.0
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,54160556.10373647,0.7033999999398786,1e+18,18657450135.813583,89.64687808348783,18218.612023292873,18920299580.46116,262849444.64757538,1.142360807240103e-05,1e-09,594.8565425427662,108.22535932985018,0.02,0.0013025408323729414,0.0016543573959512583,0.0014090003238314778,0.0005135705506036264
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,53790754.298212364,0.7033999999398786,1e+18,18657450135.813583,89.46466338269447,18195.44480661013,18921499478.199833,264049342.38624954,7.410587307835883e-05,1e-09,594.8565425427662,108.22535932985018,0.02,-0.0006470986933351909,0.002741538050828977,0.0021451749045985503,-0.000930480962698723
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,53395792.53264052,0.7033999999398786,1e+18,18657450135.813583,89.32762623499363,18175.104039850183,18922689324.78258,265239188.96899796,0.00011487692863914238,1e-09,594.8565425427662,108.22535932985018,0.02,0.001116452145426805,0.002806789672442338,0.002706475911988196,-0.0006623513613025485
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,53760165.29943433,0.7033999999398786,1e+18,18657450135.813583,89.47583324431577,18155.513168237994,18922895995.229233,265445859.4156494,0.00011962414200505179,1e-09,594.8565425427662,108.22535932985018,0.02,0.0015363520686164798,-0.0014098417316151955,0.0021000814450008185,0.00040297601314235915
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,50473705.6481703,0.7033999999398786,1e+18,18657450135.813583,88.68701930853548,18134.832500550332,18928187853.40437,270737717.590786,0.0002749322919092982,1e-09,594.8565425427662,108.22535932985018,0.02,0.0018976554609588872,0.002218238116546904,0.005481255407188822,-0.0015117245425805993
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,50085960.62466017,0.7033999999398786,1e+18,18657450135.813583,88.62794525774288,18109.392003012028,18929296060.51975,271845924.7061653,0.00027803850134410483,1e-09,594.8565425427662,108.22535932985018,0.02,0.0026936523695547028,0.00015813407133504815,0.005755666234046939,0.004836409076617134
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,51547028.72360228,0.7033999999398786,1e+18,18657450135.813583,88.89541121010107,18092.017720654952,18927890241.192043,270440105.37845993,0.000351664230355718,1e-09,594.8565425427662,108.22535932985018,0.02,0.0011308960246061207,-0.0024813599145607256,0.0045452827796680405,-0.004269846699576722
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,54067629.784898445,0.7033999999398786,1e+18,18657450135.813583,89.74608542336088,18074.334402247798,18925278509.67169,267828373.85810852,0.0004830575955189207,1e-09,594.8565425427662,108.22535932985018,0.02,-0.0014175442639547905,0.0011373117112918512,0.0010119561301123578,8.011738395780586e-05
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,53200478.71630275,0.7033999999398786,1e+18,18657450135.813583,89.32695861383951,18051.96398934386,18927008890.793613,269558754.98003006,0.0005049722639180803,1e-09,594.8565425427662,108.22535932985018,0.02,-0.0011948459155300814,-0.002712005153673075,0.002710714611089876,-0.000482061909671305
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,51434848.02986068,0.7033999999398786,1e+18,18657450135.813583,88.88794307857698,18034.9995997509,18930213756.78871,272763620.9751282,0.0006109305177074294,1e-09,594.8565425427662,108.22535932985018,0.02,0.0029471485944953736,-0.00036752154967809725,0.004578293671669182,0.0026543717682114675
out_b5d0a0ba-1453-4572-9b82-22cf8807ce90.h5,signal1,Harmonic,52579116.06162146,0.7033999999398786,1e+18,18657450135.813583,89.16671019664045,18010.92646012497,18929635488.75694,272185352.94335556,0.0007265143211448126,1e-09,594.8565425427662,108.22535932985018,0.02,-0.001707525617194199,-0.0009092867362384485,0.003379310585996881,0.0024801209725965364
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,52259397.83254168,0.7033999999398786,1e+18,18657450135.813583,89.21160426676825,17895.60912478175,18932775498.713993,275325362.9004097,0.0,1e-09,594.2315916396867,108.22535932985018,0.02,-0.002132923932372701,-0.0009315917108065494,0.003212878550027423,0.0
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,52447850.58478092,0.7033999999398786,1e+18,18657450135.813583,89.27220593642433,17895.5996172208,18933098782.043167,275648646.22958374,2.8447516515259375e-06,1e-09,594.2315916396867,108.22535932985018,0.02,-0.002184921262331148,0.0014922220679160336,0.0029583927895641808,-0.0028156844154570075
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,51184218.017913885,0.7033999999398786,1e+18,18657450135.813583,88.9519715303197,17878.600922013105,18935349718.49693,277899582.6833458,9.814287419355146e-05,1e-09,594.2315916396867,108.22535932985018,0.02,-0.0014412364335828448,-0.0021352150393448032,0.004328272077802852,-3.890672965851015e-05
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,47446549.90160268,0.7033999999398786,1e+18,18657450135.813583,88.34539465054894,17862.641254864135,18941400377.678673,283950241.8650894,0.0003318590531736978,1e-09,594.2315916396867,108.22535932985018,0.02,-0.0008938337785961855,-0.001220884061366423,0.007177260644414548,0.0043227238364974985
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,47033458.049197555,0.7033999999398786,1e+18,18657450135.813583,88.29811210134835,17837.955095786037,18943156534.687202,285706398.8736191,0.0003357658940998617,1e-09,594.2315916396867,108.22535932985018,0.02,-0.0020311416894150825,0.0006326858062873239,0.0074197328996519745,-0.007030582311075527
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,45082141.47783378,0.7033999999398786,1e+18,18657450135.813583,88.07154657832542,17803.049033622778,18946647915.708042,289197779.8944588,0.0004801632020598925,1e-09,594.2315916396867,108.22535932985018,0.02,0.0013123825076517563,-0.0004887026915559728,0.008638642183253631,0.006799977595980741
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,51364982.71052693,0.7033999999398786,1e+18,18657450135.813583,89.0285558286198,17782.348343563583,18938567332.46105,281117196.64746475,0.0005277106446575147,1e-09,594.2315916396867,108.22535932985018,0.02,0.0006468144842337511,0.0012550791298117903,0.003994370362443734,0.0019130131533745748
out_647eb77f-1b5e-4352-b21f-8a78f249577f.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.81933900614739,17760.60242012527,19011200292.415146,353750156.6015625,0.0005905497155774749,1e-09,594.2315916396867,108.22535932985018,0.02,0.0021614612536927924,0.00114534361951135,0.0016905704200637776,0.0017271191637321759
out_03b05567-965f-4155-9045-1722a1c5f969.h5,signal1,Harmonic,46638998.85499156,0.7033999999398786,1e+18,18657450135.813583,88.32137874851729,18014.91808228645,18936014907.528175,278564771.714592,0.0,1e-09,594.0803982318769,108.22535932985018,0.02,-0.000687105110140155,0.0004465245364775889,0.007434787808352272,0.0
out_03b05567-965f-4155-9045-1722a1c5f969.h5,signal1,Harmonic,43635933.84674245,0.7033999999398786,1e+18,18657450135.813583,87.97352124347248,18014.414502448784,18940918641.96146,283468506.14787674,0.00014962212142194127,1e-09,594.0803982318769,108.22535932985018,0.02,0.0004787998931278349,1.8671025078321335e-05,0.009366945654280343,0.004403415956121143
out_03b05567-965f-4155-9045-1722a1c5f969.h5,signal1,Harmonic,44825628.581876315,0.7033999999398786,1e+18,18657450135.813583,88.10403916801093,17999.31910328658,18939866381.117916,282416245.30433273,0.00025493676647967464,1e-09,594.0803982318769,108.22535932985018,0.02,-0.00025845554911071246,-0.0003654691075579451,0.00861202610309727,0.008456545504030407
out_03b05567-965f-4155-9045-1722a1c5f969.h5,signal1,Harmonic,45847357.26436874,0.7033999999398786,1e+18,18657450135.813583,88.22778973778927,17979.060585673484,18938990468.93319,281540333.119606,0.00044851634350932503,1e-09,594.0803982318769,108.22535932985018,0.02,-0.00017366970483467418,0.0004265912510906733,0.007930763694081605,0.00788421790248455
out_03b05567-965f-4155-9045-1722a1c5f969.h5,signal1,Harmonic,43495399.43831127,0.7033999999398786,1e+18,18657450135.813583,87.96626325186094,17961.158257169005,18943473667.60351,286023531.78992844,0.0005606314401920214,1e-09,594.0803982318769,108.22535932985018,0.02,0.0006252282314795354,0.00044374726220730706,0.009410184126942417,0.0025438970615431354
out_ac7c74fe-d309-4eed-bede-668e1159b591.h5,signal1,Harmonic,20174402.62037301,0.7033999999398786,1e+18,18657450135.813583,86.48145628608549,18553.126695906565,18959016362.202908,301566226.3893242,0.0,1e-09,593.0123716631064,108.22535932985018,0.02,-0.0012454880154503403,0.0003150924698007177,0.02577642288599047,0.0
out_ac7c74fe-d309-4eed-bede-668e1159b591.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,85.36748362364705,18552.77385482517,18974463408.888054,317013273.0744705,0.00010145581166264741,1e-09,593.0123716631064,108.22535932985018,0.02,0.0011902890199375772,0.0005774261250971153,0.020636295194454875,0.020660111453735905
out_329f6da0-50dc-42c8-be33-90edff4400ad.h5,signal1,Harmonic,30669018.87398797,0.7033999999398786,1e+18,18657450135.813583,86.93180363460279,17977.335668621574,18961852762.133133,304402626.31954956,0.0,1e-09,592.8813358906992,108.22535932985018,0.02,0.002557739044602484,-0.0012428319259916339,0.017377103749729953,0.0
out_329f6da0-50dc-42c8-be33-90edff4400ad.h5,signal1,Harmonic,-1.0,0.7033999999398786,1e+18,18657450135.813583,84.9602713750177,17977.218564182174,18998279386.757374,340829250.94379044,3.479691842496507e-05,1e-09,592.8813358906992,108.22535932985018,0.02,0.0010614698007159612,-0.0021984313890946105,0.07498714648768011,-0.017355238075217168
out_7bc28dbc-4423-4903-9e72-d4f08a97f329.h5,signal1,Harmonic,51730369.728628136,0.7033999999398786,1e+18,18657450135.813583,88.97937342602839,18377.17378471674,18916995615.221584,259545479.40800095,0.0,1e-09,594.9708584133443,108.22535932985018,0.02,-0.0011280672135224577,0.0010680721041673655,0.004229752114437216,0.0
out_7bc28dbc-4423-4903-9e72-d4f08a97f329.h5,signal1,Harmonic,50232332.98570289,0.7033999999398786,1e+18,18657450135.813583,88.69613832965497,18376.83439406729,18919939045.66208,262488909.84849548,9.892360347719184e-05,1e-09,594.9708584133443,108.22535932985018,0.02,0.0011222920333831467,-0.0017240058860941063,0.005507440324487887,0.0032585103858417627
out_7bc28dbc-4423-4903-9e72-d4f08a97f329.h5,signal1,Harmonic,33446754.176212,0.7033999999398786,1e+18,18657450135.813583,87.11910009401673,18350.721450039295,18947016062.916756,289565927.1031723,0.00011067895908587852,1e-09,594.9708584133443,108.22535932985018,0.02,0.0011930618405540429,0.0015155351053450865,0.01571159986389434,-0.004579136390877779
out_7bc28dbc-4423-4903-9e72-d4f08a97f329.h5,signal1,Harmonic,33890392.786908865,0.7033999999398786,1e+18,18657450135.813583,87.14680437959893,18276.463293415032,18946747776.06188,289297640.24829483,0.00015756578907258386,1e-09,594.9708584133443,108.22535932985018,0.02,0.0009637207560818188,-0.00048816263468009406,0.01543243538471809,-0.015431229434439774
out_7bc28dbc-4423-4903-9e72-d4f08a97f329.h5,signal1,Harmonic,30829039.84314535,0.7033999999398786,1e+18,18657450135.813583,86.97345007113671,18261.376093547882,18953410691.89567,295960556.0820885,0.0002602715630426941,1e-09,594.9708584133443,108.22535932985018,0.02,-0.00045685146023193257,0.0013718498212013418,0.017321038942548217,-0.007923470753855834
out_7bc28dbc-4423-4903-9e72-d4f08a97f329.h5,signal1,Harmonic,32991537.490542233,0.7033999999398786,1e+18,18657450135.813583,87.09681744285838,18211.36861080447,18950462832.074978,293012696.2613945,0.0005069338293186812,1e-09,594.9708584133443,108.22535932985018,0.02,0.00041967153699860323,-0.002282039264250932,0.015948117755956694,0.007707046756341508
